0.6510164376391876,0.44724678471174495,0.5592922689155867,0.6285020746342159,-0.10974222109993552,0.25106447713643876,-0.5074401122206699,0.6519767794388565,-0.4996661011425728,-0.2603163439951293
0.07790448804858198,0.7503825780513107,0.5284677987862386,0.6284721511391048,-0.10966138482761947,0.25098970856819214,-0.7349800261871767,0.3773358174421575,-0.3434094506307113,-0.44664526326680004
-0.5485270583840949,0.4828762980246693,0.5608493555034926,0.628517914684296,-0.10968351960236267,0.2510434685985792,0.826146547915232,-0.0074400770902554245,0.10645602149592334,0.5532573019020138
0.25674999221042694,-0.7730399646190405,0.6975287803906189,0.6284768613951112,-0.10957653390453606,0.25097544320070153,0.23082690994378216,0.793344566801893,-0.5036613740543597,0.2522866549332257
-0.5774506046056886,-0.5112535712402787,0.6725972439594784,0.628451023525988,-0.10980841273397729,0.25103488552884573,0.6332959418404593,0.5305698423017187,-0.2782319573576511,0.48991720769255026
-0.6080694113227763,-0.3683566516689192,0.4636502397113298,0.7238110461907047,-0.23395774176503412,0.3383304282496471,0.053316688180777644,0.43688222396131643,-0.8252223279924754,-0.3539764999695979
-0.2671933683385461,-0.6884424843783618,0.5539563316242314,0.7466971893916505,-0.19459315704996163,0.303027816866005,-0.08963726208186958,0.4309635259433068,-0.6680902933479941,-0.5999091268577021
0.35114516701407844,-0.6754773015644236,0.5468319914574192,0.746697733417897,-0.19453111353838382,0.30307456795434373,0.2618698127021872,-0.35381151659833737,0.3553846246183068,0.8245867937959054
0.7474539567292275,-0.16402539965953683,0.4881504533819091,0.7466982354881657,-0.1945898322963153,0.3030020845001007,0.38948987537920576,-0.20510873697072177,-0.03756554874981244,0.8971158634995215
-0.5665113211824668,0.3954275021724933,0.4386206366116709,0.746680425021989,-0.19457047017413806,0.3030073539892095,0.278160491935157,0.3410552644433078,-0.8868203760176602,0.140917238128601
-0.15816012789510203,0.6794274446360351,0.40393008005081404,0.7466948681146025,-0.19457118225603245,0.3029913582851833,0.3799749738296724,0.22224910783310411,-0.7814467564912692,0.4422276790294838
0.47551611003353916,0.5535872519309186,0.4123299236180514,0.7466824218358848,-0.19452585435092473,0.3028671592610116,0.43928619601291524,0.02812595359275472,-0.49985213813900436,0.7459117968800779
-0.607258579254745,0.3756745302995684,0.44708002619784387,0.7467181192341734,-0.19455270372329767,0.3030531967064167,-0.08200273142135184,0.32164438924992345,-0.9346901545528138,-0.1271800058402201
-0.23527647740460764,0.6713961811237973,0.40984760867512743,0.7466776177390522,-0.19459856089000785,0.30294713506878357,0.025294044894953707,0.3309264487632876,-0.9261666358027744,0.17906216665600436
0.30008653387884204,0.6781589825985794,0.40646045329280445,0.7466898670293296,-0.19457314731406694,0.30300234394687164,0.14449053517895702,0.2988206287035323,-0.7967319251704561,0.5050217386599338
0.7388858916880584,0.21384702158936847,0.4522380438135902,0.7467361102747019,-0.1945052047238483,0.30307212520420757,0.25806728418727076,0.2086281833224375,-0.5052503112198188,0.7966163951162829
-0.5932222111525124,-0.42938686063216464,0.5350771750976612,0.7467150640201188,-0.19452085666591878,0.30292543556060075,-0.24486355427059,0.22409047462976264,-0.7123700351265735,-0.6183479861889629
-0.14683181325122557,-0.7578474128305942,0.566013176459904,0.7466345783795518,-0.19467624333774985,0.30290488664005905,0.30979552507626107,-0.11918019582257866,0.4370976083306224,0.8359237371662952
0.43448525114171693,-0.6502914478286373,0.5490776326175928,0.7467150861103178,-0.19454944134920296,0.3030003936348066,0.3317532523196403,0.010497905569215427,0.07816712231595127,0.9400635481406796
0.5097578183649909,-0.4796673587880921,0.45912255704767385,0.735205223977799,-0.23861006704895465,0.29098440030771777,-0.09929590903553483,0.7863659467768773,-0.5660217997658394,-0.2266897491911632
0.6915335308135211,-0.00448474524472477,0.406343174127798,0.7352371352662695,-0.23855332526825943,0.29099605187314237,-0.3883846992986919,0.6909423752608247,-0.4388459600567325,-0.4232849900025737
0.4276473506399985,0.5067568053536934,0.3538327805231212,0.7351949803286116,-0.23865974040595306,0.2909018307043544,0.6496960895441766,-0.45394468301004515,0.21160565298376008,0.5718848342308369
-0.18111252738133907,0.6091771190452365,0.3490838712495025,0.7351635664598016,-0.23866947406730465,0.29099045219354464,0.7869082146056186,-0.0945040310605603,-0.08259821614119905,0.6041704929817365
-0.1565586854433711,-0.6630278693107602,0.4853258667203894,0.73525933818866,-0.23851433911264314,0.29102380536670847,0.31623772267074735,0.7268175098278704,-0.6023724782885224,0.09421999558574021
-0.5644101234399899,-0.3218905981668366,0.45241507829399424,0.7352185938002186,-0.23861983522109606,0.29094872033309016,0.5782462801109388,0.5420365465816909,-0.5158801563655211,0.32510811428806613
-0.5830729770845414,0.25052985960760144,0.39178895362054544,0.7352053961897023,-0.23863786297294926,0.29102561291160434,0.7561526657809827,0.23746441015583086,-0.3237504650899713,0.5167489102994649
